2020-04-18 13:02:02,399 INFO  Logger.cs: 70 - 
2020-04-18 13:16:31,099 INFO  ExportHelperExtension.cs: 338 - Creating joint linear_link
2020-04-18 13:16:31,100 INFO  ExportHelperExtension.cs: 1409 - Fixing components for base_link
2020-04-18 13:16:31,100 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-04-18 13:16:31,100 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-04-18 13:16:31,473 INFO  ExportHelperExtension.cs: 831 - R1: 5, System.__ComObject, 5, System.Double[]
2020-04-18 13:16:31,473 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-04-18 13:16:31,473 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-04-18 13:16:31,474 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-04-18 13:16:31,475 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent base_link to child linear_link failed
2020-04-18 13:16:31,482 INFO  ExportHelperExtension.cs: 338 - Creating joint shoulder_link
2020-04-18 13:16:31,482 INFO  ExportHelperExtension.cs: 1409 - Fixing components for linear_link
2020-04-18 13:16:31,482 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-04-18 13:16:31,483 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-04-18 13:16:31,483 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-04-18 13:16:31,483 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-04-18 13:16:31,853 INFO  ExportHelperExtension.cs: 835 - R1: 0, 0
2020-04-18 13:16:31,853 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-04-18 13:16:31,853 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-04-18 13:16:31,854 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-04-18 13:16:31,854 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-04-18 13:16:31,854 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2020-04-18 13:16:31,883 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent linear_link to child shoulder_link failed
2020-04-18 13:16:31,888 INFO  ExportHelperExtension.cs: 338 - Creating joint elbow_link
2020-04-18 13:16:31,888 INFO  ExportHelperExtension.cs: 1409 - Fixing components for shoulder_link
2020-04-18 13:16:31,889 INFO  ExportHelperExtension.cs: 1414 - Fixing 39
2020-04-18 13:16:31,889 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-04-18 13:16:31,889 INFO  ExportHelperExtension.cs: 1414 - Fixing 24
2020-04-18 13:16:31,889 INFO  ExportHelperExtension.cs: 1414 - Fixing 25
2020-04-18 13:16:31,889 INFO  ExportHelperExtension.cs: 1422 - Component 25 is already fixed
2020-04-18 13:16:32,265 INFO  ExportHelperExtension.cs: 831 - R1: 1, System.__ComObject, 1, System.Double[]
2020-04-18 13:16:32,265 INFO  ExportHelperExtension.cs: 844 - R2: 0, 0
2020-04-18 13:16:32,266 INFO  ExportHelperExtension.cs: 852 - L1: 0
2020-04-18 13:16:32,266 INFO  ExportHelperExtension.cs: 860 - L2: 0
2020-04-18 13:16:32,266 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 39
2020-04-18 13:16:32,266 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 25
2020-04-18 13:16:32,267 INFO  ExportHelperExtension.cs: 1364 - Unfixing component 24
2020-04-18 13:16:33,519 WARN  ExportHelperExtension.cs: 342 - Creating joint from parent shoulder_link to child elbow_link failed
2020-04-18 13:16:33,583 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ARM_GL_FEASimplified.SLDASM
2020-04-18 13:16:33,583 INFO  ExportHelperExtension.cs: 1142 - Found 44 in ARM_GL_FEASimplified.SLDASM
2020-04-18 13:16:33,583 INFO  ExportHelperExtension.cs: 1152 - Found 4 features of type [CoordSys] in ARM_GL_FEASimplified.SLDASM
2020-04-18 13:16:33,583 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-04-18 13:16:33,584 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2020-04-18 13:16:33,584 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ARM_GL_CarriageFEA-1
2020-04-18 13:16:33,584 INFO  ExportHelperExtension.cs: 1142 - Found 75 in ARM_GL_CarriageFEA-1
2020-04-18 13:16:33,585 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in ARM_GL_CarriageFEA-1
2020-04-18 13:16:33,585 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ARM_GL_VBeamsSimplified-1
2020-04-18 13:16:33,586 INFO  ExportHelperExtension.cs: 1142 - Found 35 in ARM_GL_VBeamsSimplified-1
2020-04-18 13:16:33,586 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in ARM_GL_VBeamsSimplified-1
2020-04-18 13:16:33,586 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ARM_GL_LeadScrewSimplified-1
2020-04-18 13:16:33,587 INFO  ExportHelperExtension.cs: 1142 - Found 25 in ARM_GL_LeadScrewSimplified-1
2020-04-18 13:16:33,587 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in ARM_GL_LeadScrewSimplified-1
2020-04-18 13:16:33,588 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ARM_GL_ARM1_FEA-1
2020-04-18 13:16:33,588 INFO  ExportHelperExtension.cs: 1142 - Found 28 in ARM_GL_ARM1_FEA-1
2020-04-18 13:16:33,588 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in ARM_GL_ARM1_FEA-1
2020-04-18 13:16:33,589 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from ARM_GL_ARM2_FEA-1
2020-04-18 13:16:33,589 INFO  ExportHelperExtension.cs: 1142 - Found 30 in ARM_GL_ARM2_FEA-1
2020-04-18 13:16:33,589 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in ARM_GL_ARM2_FEA-1
2020-04-18 13:16:33,590 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ARM_GL_FEASimplified.SLDASM
2020-04-18 13:16:33,590 INFO  ExportHelperExtension.cs: 1142 - Found 44 in ARM_GL_FEASimplified.SLDASM
2020-04-18 13:16:33,591 INFO  ExportHelperExtension.cs: 1152 - Found 1 features of type [RefAxis] in ARM_GL_FEASimplified.SLDASM
2020-04-18 13:16:33,591 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-04-18 13:16:33,591 INFO  ExportHelperExtension.cs: 1167 - 5 components to check
2020-04-18 13:16:33,592 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ARM_GL_CarriageFEA-1
2020-04-18 13:16:33,592 INFO  ExportHelperExtension.cs: 1142 - Found 75 in ARM_GL_CarriageFEA-1
2020-04-18 13:16:33,593 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ARM_GL_CarriageFEA-1
2020-04-18 13:16:33,593 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ARM_GL_VBeamsSimplified-1
2020-04-18 13:16:33,593 INFO  ExportHelperExtension.cs: 1142 - Found 35 in ARM_GL_VBeamsSimplified-1
2020-04-18 13:16:33,594 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ARM_GL_VBeamsSimplified-1
2020-04-18 13:16:33,594 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ARM_GL_LeadScrewSimplified-1
2020-04-18 13:16:33,594 INFO  ExportHelperExtension.cs: 1142 - Found 25 in ARM_GL_LeadScrewSimplified-1
2020-04-18 13:16:33,595 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ARM_GL_LeadScrewSimplified-1
2020-04-18 13:16:33,598 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ARM_GL_ARM1_FEA-1
2020-04-18 13:16:33,627 INFO  ExportHelperExtension.cs: 1142 - Found 28 in ARM_GL_ARM1_FEA-1
2020-04-18 13:16:33,628 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ARM_GL_ARM1_FEA-1
2020-04-18 13:16:33,628 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from ARM_GL_ARM2_FEA-1
2020-04-18 13:16:33,629 INFO  ExportHelperExtension.cs: 1142 - Found 30 in ARM_GL_ARM2_FEA-1
2020-04-18 13:16:33,629 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in ARM_GL_ARM2_FEA-1
2020-04-18 13:16:33,674 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-04-18 13:17:07,050 INFO  AssemblyExportForm.cs: 254 - Completing URDF export
2020-04-18 13:17:07,052 INFO  Serialization.cs: 275 - URDF Configuration found
